Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,State,Poverty Rate
33566,20144.0,38.3,61039.0,27418.0,2487.0,112.0,12.346108022239873
33567,12504.0,34.0,48113.0,20134.0,2933.0,7.0,23.45649392194498
33569,26170.0,40.6,64131.0,28245.0,2458.0,18.0,9.392434084829958
33570,26436.0,35.9,46970.0,22334.0,5473.0,96.0,20.70282947495839
33572,17716.0,46.5,78617.0,42327.0,1390.0,19.0,7.846014901783699
33573,21334.0,72.1,46434.0,34980.0,1493.0,22.0,6.998218805662323
33576,4284.0,64.1,54980.0,35180.0,281.0,43.0,6.559290382819794
33578,47735.0,33.3,61063.0,28111.0,5924.0,64.0,12.410181208756677
33579,32166.0,33.9,80563.0,27221.0,2031.0,47.0,6.314120499906734
33584,25905.0,40.9,56994.0,27448.0,3739.0,113.0,14.433507044972012
33585,1384.0,41.3,41625.0,22206.0,86.0,12.0,6.213872832369942
33592,10463.0,44.1,36758.0,22367.0,1985.0,97.0,18.971614259772533
33594,35437.0,40.4,62958.0,28045.0,3418.0,24.0,9.645286000507944
33596,29788.0,41.5,96297.0,37675.0,1224.0,0.0,4.109037196186383
33597,8558.0,42.3,45918.0,19905.0,1487.0,30.0,17.375555036223417
33598,16072.0,34.4,55752.0,21873.0,3067.0,84.0,19.08287705326033
33602,13929.0,37.0,67945.0,56222.0,2378.0,212.0,17.07229521142939
33603,20386.0,37.2,40078.0,23564.0,4890.0,1366.0,23.987049936230747
33604,38088.0,38.4,37316.0,21693.0,9280.0,1710.0,24.36462927956312
33605,17801.0,35.5,26121.0,16547.0,6466.0,788.0,36.323802033593616
33606,18926.0,31.5,74855.0,49667.0,1804.0,281.0,9.531860932051147
33607,24371.0,36.5,40811.0,24546.0,5872.0,805.0,24.09421033195191
33609,18573.0,38.7,56830.0,50236.0,2867.0,812.0,15.43638615194099
33610,43494.0,32.4,32913.0,16649.0,13395.0,661.0,30.79735135880811
33611,32192.0,41.1,64018.0,46742.0,2892.0,527.0,8.983598409542743
33612,47083.0,34.7,31101.0,18096.0,14300.0,319.0,30.37189643820487
33613,34500.0,28.1,29695.0,22181.0,11073.0,258.0,32.095652173913045
33614,47751.0,36.3,37115.0,19913.0,10668.0,292.0,22.34089338443174
33615,46195.0,37.5,49163.0,26921.0,7069.0,66.0,15.302521917956488
33616,15334.0,35.2,57023.0,37466.0,2476.0,44.0,16.147124038085302
33617,46295.0,31.4,36181.0,21994.0,11972.0,89.0,25.86024408683443
33618,26654.0,43.7,67325.0,44352.0,1739.0,75.0,6.524349065806258
33619,38193.0,33.4,39932.0,18502.0,8909.0,205.0,23.326263975073967
33620,5359.0,19.3,-666666666.0,1464.0,9.0,0.0,0.16794178018286993
33621,2369.0,21.5,65417.0,22147.0,104.0,0.0,4.390037990713381
33624,38139.0,40.4,65189.0,31917.0,4069.0,20.0,10.668869136579355
33625,25981.0,38.4,63766.0,29522.0,2495.0,19.0,9.603171548439244
33626,29471.0,37.0,98903.0,46547.0,1240.0,0.0,4.207526042550303
33629,25591.0,41.3,105443.0,62804.0,1204.0,1090.0,4.704779023875581
33634,20955.0,37.0,57086.0,27108.0,3262.0,70.0,15.566690527320448
33635,18068.0,38.2,60303.0,30616.0,2267.0,31.0,12.547044498560991
33637,16732.0,30.5,52987.0,24940.0,2182.0,18.0,13.04087975137461
33647,66380.0,34.5,81693.0,40381.0,5657.0,34.0,8.5221452244652
33701,15545.0,48.6,34165.0,42227.0,3215.0,475.0,20.68189128337086
33702,30605.0,43.6,49208.0,30482.0,3806.0,255.0,12.435876490769482
33703,24784.0,45.8,62206.0,39441.0,2574.0,355.0,10.38573273079406
33704,16293.0,46.9,71801.0,49545.0,1211.0,1036.0,7.4326397839563
33705,27171.0,42.3,43505.0,25858.0,6649.0,1064.0,24.470943285120164
33706,16195.0,57.4,69691.0,52199.0,1449.0,810.0,8.94720592775548
33707,24734.0,56.3,43861.0,36472.0,3319.0,912.0,13.418775774237892
33708,15948.0,59.0,55555.0,45076.0,1572.0,484.0,9.857035364936042
33709,26285.0,49.3,40387.0,23048.0,3912.0,254.0,14.883013125356667
33710,34043.0,44.2,54984.0,30211.0,4001.0,670.0,11.752783244719913
33711,19457.0,37.9,38500.0,24379.0,4521.0,437.0,23.23585342036285
33712,25072.0,37.4,37821.0,21769.0,5789.0,457.0,23.089502233567327
33713,32177.0,40.6,50704.0,25739.0,4873.0,1755.0,15.14435777107872
33714,20179.0,43.9,32970.0,19670.0,5516.0,711.0,27.335348629763615
33715,7282.0,64.0,82010.0,64950.0,493.0,15.0,6.770118099423235
33716,18028.0,32.7,52656.0,34585.0,2031.0,8.0,11.265808741956956
33744,167.0,52.6,-666666666.0,6696.0,87.0,0.0,52.09580838323353
33755,24948.0,39.6,39820.0,24094.0,5970.0,866.0,23.92977392977393
33756,32992.0,44.0,41294.0,28656.0,5792.0,364.0,17.55577109602328
33759,18060.0,44.1,48042.0,30095.0,1858.0,38.0,10.287929125138428
33760,17160.0,38.4,45682.0,23753.0,3786.0,96.0,22.062937062937063
33761,20057.0,53.8,52304.0,33960.0,1344.0,0.0,6.7009024280799725
33762,7666.0,45.9,63500.0,35081.0,686.0,0.0,8.948604226454474
33763,19153.0,52.2,42779.0,27033.0,2776.0,67.0,14.493812979689865
33764,26039.0,49.8,50424.0,35057.0,2290.0,50.0,8.794500556857022
33765,14108.0,40.1,40905.0,24350.0,2157.0,9.0,15.289197618372555
33767,7895.0,62.4,69541.0,66678.0,1025.0,143.0,12.982900569981
33770,25742.0,48.3,42864.0,32374.0,4267.0,287.0,16.576023618988422
33771,29505.0,51.2,37772.0,23617.0,4757.0,57.0,16.122691069310285
33772,22317.0,51.0,49489.0,32464.0,2150.0,117.0,9.633911368015415
33773,18163.0,45.5,47183.0,28059.0,2319.0,36.0,12.767714584595057
33774,18860.0,48.8,48383.0,29828.0,2454.0,150.0,13.011664899257688
33776,12657.0,50.3,69262.0,36600.0,457.0,13.0,3.610650233072608
33777,16997.0,49.7,54045.0,34193.0,2389.0,7.0,14.055421544978525
33778,14869.0,47.3,44263.0,26661.0,1899.0,66.0,12.77153809940144
33781,25346.0,42.5,39261.0,22481.0,4699.0,166.0,18.539414503274678
33782,22811.0,48.1,44902.0,26857.0,2389.0,49.0,10.473017403884091
33785,5546.0,57.5,65647.0,57850.0,476.0,166.0,8.58276235124414
33786,1648.0,56.6,86000.0,64008.0,98.0,35.0,5.946601941747573
33801,35570.0,33.8,33029.0,16340.0,8315.0,619.0,23.376440820916503
33803,28753.0,43.6,48673.0,30491.0,3513.0,650.0,12.217855528118806
33805,25358.0,37.0,32706.0,16857.0,7939.0,249.0,31.307674106790756
33809,29666.0,44.1,51356.0,24898.0,3538.0,26.0,11.926110699116833
33810,48030.0,40.4,52435.0,24431.0,5478.0,115.0,11.405371642723297
33811,21836.0,39.3,53859.0,26248.0,2453.0,89.0,11.233742443671002
33812,12770.0,40.7,76479.0,31912.0,639.0,85.0,5.00391542678152
33813,36108.0,43.4,78367.0,35013.0,1763.0,26.0,4.882574498726044
33815,14536.0,42.2,31584.0,16325.0,4517.0,397.0,31.074573472757294
33823,30725.0,38.6,45384.0,21645.0,6032.0,397.0,19.632221318144833
33825,25425.0,44.0,36123.0,19960.0,6012.0,496.0,23.646017699115045
33827,2834.0,37.0,58438.0,23437.0,314.0,112.0,11.079745942131263
33830,27651.0,39.5,48642.0,21742.0,4456.0,401.0,16.115149542512025
33834,7837.0,35.2,38912.0,11429.0,1548.0,49.0,19.752456297052444
33837,25218.0,39.9,52344.0,23188.0,4149.0,91.0,16.452533904354034
33838,4011.0,29.7,35674.0,14611.0,1351.0,119.0,33.682373472949386
33839,2984.0,35.3,41733.0,21819.0,768.0,52.0,25.737265415549597
33841,8658.0,37.8,41992.0,19348.0,1462.0,189.0,16.886116886116888
33843,12049.0,41.5,41207.0,15544.0,2450.0,200.0,20.3336376462777
33844,35692.0,38.4,36416.0,17496.0,9467.0,315.0,26.52415107026785
33847,169.0,17.9,45469.0,12695.0,12.0,12.0,7.100591715976331
33848,1401.0,29.6,-666666666.0,11345.0,533.0,7.0,38.04425410421128
33849,1121.0,44.1,52353.0,21538.0,147.0,14.0,13.113291703835861
33850,7818.0,45.5,41628.0,24044.0,1619.0,171.0,20.70862113072397
33851,1116.0,37.6,53359.0,21872.0,78.0,11.0,6.989247311827957
33852,20634.0,53.2,35131.0,24583.0,4859.0,37.0,23.54851216438887
33853,12017.0,33.6,36569.0,18413.0,3023.0,238.0,25.156028958974787
33854,193.0,63.8,31435.0,23646.0,76.0,23.0,39.37823834196891
33855,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,
33856,450.0,72.0,24617.0,18870.0,63.0,0.0,14.0
33857,1892.0,49.1,30652.0,16689.0,487.0,0.0,25.739957716701902
33859,10493.0,47.3,39375.0,19689.0,2096.0,235.0,19.975221576288956
33860,23631.0,37.4,47868.0,20436.0,4036.0,126.0,17.07926029368203
33865,449.0,68.3,35870.0,19581.0,62.0,0.0,13.808463251670378
33867,416.0,73.2,42727.0,32331.0,56.0,0.0,13.461538461538462
33868,11962.0,44.5,50775.0,20374.0,1380.0,29.0,11.536532352449424
33870,21952.0,49.7,30268.0,20147.0,3903.0,333.0,17.779701166180757
33872,15982.0,61.6,41785.0,25145.0,1767.0,12.0,11.056188211738206
33873,14451.0,35.2,39958.0,21313.0,3205.0,130.0,22.17839595875718
33875,10575.0,55.5,43882.0,26974.0,676.0,86.0,6.392434988179669
33876,4573.0,60.5,46867.0,24782.0,682.0,58.0,14.913623441941832
33877,464.0,25.5,43200.0,9439.0,36.0,36.0,7.758620689655173
33880,38733.0,38.9,39854.0,19707.0,7695.0,485.0,19.866780264890405
33881,32920.0,46.2,38819.0,20706.0,7503.0,470.0,22.79161603888214
33884,31486.0,45.2,54932.0,29216.0,3133.0,45.0,9.95045417010735
33890,4795.0,31.4,36726.0,22358.0,1458.0,17.0,30.40667361835245
33896,9808.0,34.9,62183.0,25133.0,1356.0,0.0,13.825448613376835
33897,18359.0,38.5,51214.0,23584.0,2522.0,0.0,13.737131652050765
33898,16766.0,47.6,40066.0,23106.0,2961.0,129.0,17.66074197781224
33901,20399.0,45.2,35373.0,28532.0,4451.0,347.0,21.819697043972745
33903,22160.0,61.1,37706.0,25589.0,3707.0,208.0,16.728339350180505
33904,32340.0,53.8,50263.0,29270.0,3972.0,51.0,12.28200371057514
33905,37092.0,38.3,44441.0,21501.0,7200.0,129.0,19.41119378841799
33907,22975.0,40.1,41536.0,23686.0,5086.0,171.0,22.137105549510338
33908,35917.0,64.7,56688.0,44724.0,3480.0,16.0,9.6890052064482
33909,28760.0,37.7,50786.0,21025.0,4246.0,30.0,14.76356050069541
33912,17648.0,58.3,69431.0,45586.0,1102.0,0.0,6.244333635539438
33913,21647.0,49.6,78151.0,41793.0,1470.0,0.0,6.7907793227698985
33914,36359.0,49.0,61283.0,32458.0,3409.0,0.0,9.375945433042713
33916,22740.0,32.0,34967.0,19274.0,6559.0,206.0,28.84344766930519
33917,29006.0,59.6,43441.0,26404.0,4849.0,69.0,16.71723091774116
33919,29848.0,56.8,54028.0,37369.0,2434.0,64.0,8.154650227820959
33920,5665.0,49.2,66653.0,30017.0,438.0,20.0,7.731685789938217
33921,1001.0,65.5,58750.0,47214.0,117.0,27.0,11.688311688311689
33922,3634.0,61.2,40888.0,26431.0,564.0,5.0,15.520088057237205
33924,225.0,41.8,-666666666.0,23102.0,126.0,39.0,56.0
33928,23518.0,61.0,69102.0,44584.0,1402.0,22.0,5.961391274768262
33930,999.0,22.8,-666666666.0,17827.0,269.0,12.0,26.926926926926928
33931,10594.0,67.5,54456.0,45520.0,1249.0,206.0,11.78969227864829
33935,20315.0,34.6,39129.0,18056.0,4434.0,218.0,21.826236770858973
33936,22768.0,45.7,37490.0,18390.0,4897.0,53.0,21.508257203092057
33944,264.0,41.6,51003.0,16575.0,0.0,0.0,0.0
33945,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,
33946,2114.0,66.1,72778.0,53488.0,180.0,37.0,8.514664143803216
33947,8775.0,64.9,49639.0,29217.0,404.0,17.0,4.603988603988604
33948,16050.0,56.9,44158.0,26542.0,1660.0,22.0,10.342679127725857
33950,21045.0,66.4,52347.0,41358.0,2362.0,98.0,11.223568543597054
33952,33184.0,50.4,37193.0,22849.0,6039.0,75.0,18.198529411764707
33953,6156.0,61.7,54124.0,34901.0,593.0,0.0,9.632878492527615
33954,8595.0,55.8,48843.0,25860.0,1128.0,0.0,13.1239092495637
33955,11559.0,56.8,58914.0,35797.0,799.0,15.0,6.912362661129856
33956,3671.0,64.7,51250.0,33955.0,350.0,13.0,9.534186870062653
33957,7128.0,65.9,104115.0,81296.0,392.0,0.0,5.499438832772166
33960,738.0,56.0,44519.0,22148.0,156.0,0.0,21.13821138211382
33965,1562.0,19.5,-666666666.0,8308.0,0.0,0.0,0.0
33966,9418.0,48.1,60397.0,35910.0,577.0,0.0,6.126566149925674
33967,24206.0,37.9,62008.0,29140.0,3630.0,36.0,14.996281913575146
33971,25938.0,31.9,47922.0,17164.0,5072.0,18.0,19.55432184439818
33972,16328.0,39.5,58152.0,20215.0,2475.0,5.0,15.158010779029887
33973,14975.0,26.6,37036.0,14046.0,4818.0,0.0,32.173622704507515
33974,16785.0,32.1,48343.0,16734.0,3411.0,39.0,20.32171581769437
33976,18120.0,29.9,45675.0,16395.0,3736.0,56.0,20.618101545253865
33980,12736.0,63.8,42188.0,26884.0,1173.0,25.0,9.210113065326633
33981,10017.0,59.2,49583.0,31497.0,961.0,0.0,9.593690725766198
33982,11201.0,50.9,47282.0,24741.0,1420.0,17.0,12.677439514329079
33983,15239.0,52.4,51057.0,28263.0,1594.0,0.0,10.460003937266224
33990,32633.0,46.8,50989.0,23592.0,4787.0,44.0,14.669199889682224
33991,21736.0,43.9,60477.0,26391.0,2089.0,0.0,9.610783952889216
33993,23923.0,40.6,53230.0,24429.0,3533.0,59.0,14.768214688793211
34101,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,
34102,11135.0,60.6,76096.0,84106.0,1465.0,89.0,13.156713066906152
34103,13037.0,63.1,85094.0,74902.0,1029.0,38.0,7.892920150341336
34104,23807.0,54.2,50254.0,30266.0,3696.0,12.0,15.524845633637165
34105,16909.0,57.4,80600.0,58549.0,1112.0,32.0,6.5763794429002305
34108,16742.0,63.9,87268.0,76345.0,1231.0,0.0,7.35276549994027
34109,24720.0,50.6,65487.0,48121.0,1645.0,32.0,6.6545307443365695
34110,24092.0,62.1,74082.0,54060.0,1644.0,29.0,6.82384193923294
34112,26834.0,57.3,52478.0,31771.0,2940.0,10.0,10.956249534173065
34113,19861.0,50.3,52281.0,33318.0,2484.0,0.0,12.506923115653795
34114,16331.0,59.6,55723.0,35969.0,2273.0,0.0,13.918314861306717
34116,36240.0,32.8,47471.0,18967.0,7242.0,110.0,19.983443708609272
34117,15461.0,40.9,65925.0,25529.0,922.0,12.0,5.963391759912037
34119,30985.0,51.8,80473.0,48688.0,2618.0,0.0,8.44924963692109
34120,31597.0,39.5,77064.0,37443.0,1242.0,17.0,3.9307529195809727
34134,13898.0,67.5,75829.0,73545.0,715.0,40.0,5.144625125917398
34135,44842.0,53.5,61891.0,37188.0,6053.0,0.0,13.498505865037242
34137,485.0,32.3,20849.0,5645.0,370.0,0.0,76.28865979381443
34138,74.0,81.2,-666666666.0,,47.0,0.0,63.513513513513516
34139,580.0,30.7,24632.0,14413.0,368.0,0.0,63.44827586206897
34140,197.0,62.7,-666666666.0,248740.0,0.0,0.0,0.0
34141,129.0,43.6,-666666666.0,13983.0,60.0,0.0,46.51162790697674
34142,29461.0,27.4,31150.0,12089.0,11604.0,44.0,39.38766504870846
34145,17561.0,65.6,72905.0,58716.0,1437.0,18.0,8.182905301520414
34201,3758.0,66.0,92112.0,63447.0,69.0,0.0,1.836083022884513
34202,22462.0,50.3,95610.0,49201.0,1091.0,0.0,4.857091977562105
34203,36511.0,47.0,48854.0,25740.0,6379.0,196.0,17.471446961189777
34205,32163.0,42.3,37926.0,21478.0,6158.0,858.0,19.146223921897832
34207,36055.0,44.3,36777.0,21350.0,7673.0,220.0,21.28137567605048
34208,38248.0,36.2,44846.0,20823.0,8674.0,278.0,22.67830997699226
34209,34547.0,54.0,55995.0,33709.0,3185.0,205.0,9.219324398645323
34210,17381.0,51.2,47566.0,30313.0,2155.0,10.0,12.398596168229677
34211,6872.0,52.5,90902.0,49732.0,419.0,0.0,6.09720605355064
34212,17863.0,46.2,92940.0,38646.0,849.0,0.0,4.752841068129653
34215,504.0,65.6,48214.0,31483.0,38.0,0.0,7.5396825396825395
34216,1016.0,64.1,62727.0,40518.0,56.0,41.0,5.511811023622047
34217,5067.0,63.9,53688.0,49413.0,647.0,416.0,12.768896783106374
34219,22984.0,45.4,78187.0,32009.0,768.0,20.0,3.3414549251653325
34221,44115.0,44.5,50941.0,27539.0,6138.0,262.0,13.913634818089085
34222,10976.0,60.2,46348.0,29275.0,832.0,10.0,7.580174927113703
34223,17151.0,64.8,51845.0,36101.0,1631.0,184.0,9.509649583114687
34224,15826.0,61.5,42314.0,27205.0,1893.0,9.0,11.961329457854164
34228,7179.0,70.9,102348.0,106206.0,311.0,44.0,4.332079676835214
34229,7663.0,59.0,80172.0,55342.0,519.0,0.0,6.772804384705728
34231,28926.0,53.2,49878.0,36603.0,3148.0,282.0,10.88294268132476
34232,34545.0,46.2,60973.0,32051.0,3273.0,177.0,9.474598349978288
34233,17166.0,52.4,59909.0,36727.0,1121.0,70.0,6.530350693230805
34234,21985.0,43.9,33793.0,21082.0,5553.0,588.0,25.258130543552422
34235,14719.0,52.5,54511.0,37033.0,1232.0,22.0,8.370133840614173
34236,12452.0,65.2,51852.0,56112.0,1572.0,223.0,12.62447799550273
34237,17398.0,41.8,40445.0,22040.0,3154.0,136.0,18.128520519599952
34238,19077.0,64.7,68070.0,52061.0,1146.0,8.0,6.007233841799025
34239,15453.0,48.1,55654.0,39638.0,1557.0,430.0,10.075713453698311
34240,11261.0,49.4,81332.0,44523.0,657.0,0.0,5.834295355652251
34241,15001.0,50.1,73824.0,38967.0,821.0,0.0,5.472968468768749
34242,7715.0,64.2,91250.0,75375.0,380.0,189.0,4.92546986390149
34243,30887.0,51.8,60688.0,33387.0,2919.0,114.0,9.450577913037847
34251,5223.0,43.6,76750.0,31333.0,327.0,0.0,6.260769672601953
34266,31580.0,38.0,34439.0,16563.0,9610.0,242.0,30.430652311589615
34268,74.0,39.5,-666666666.0,,0.0,0.0,0.0
34269,4062.0,65.0,40861.0,28202.0,483.0,8.0,11.89069423929099
34275,18492.0,60.7,53582.0,38955.0,1855.0,106.0,10.031364914557647
34285,18910.0,68.8,50813.0,40781.0,1527.0,131.0,8.07509254362771
34286,19725.0,37.9,63788.0,26244.0,2463.0,0.0,12.486692015209126
34287,26734.0,57.2,47280.0,28334.0,2601.0,0.0,9.729183810877535
34288,12046.0,43.5,52853.0,24743.0,2476.0,0.0,20.554540926448613
34289,2755.0,49.3,49097.0,34628.0,215.0,0.0,7.80399274047187
34291,5763.0,42.9,47338.0,22348.0,435.0,0.0,7.548152004164498
34292,15928.0,67.4,59289.0,38133.0,1252.0,47.0,7.860371672526369
34293,35968.0,60.3,54627.0,35297.0,3030.0,38.0,8.424154804270463
34420,14776.0,44.1,39929.0,24035.0,2057.0,74.0,13.92122360584732
34428,9455.0,51.1,38534.0,26368.0,2149.0,98.0,22.728714965626654
34429,7413.0,57.9,40494.0,28925.0,1393.0,0.0,18.791312559017943
34431,8014.0,52.6,36864.0,20632.0,1501.0,30.0,18.72972298477664
34432,13720.0,55.0,40824.0,22910.0,2566.0,18.0,18.70262390670554
34433,5838.0,53.8,47679.0,31302.0,579.0,10.0,9.917780061664955
34434,8204.0,49.5,48530.0,20814.0,873.0,29.0,10.641150658215505
34436,7854.0,52.9,36161.0,24010.0,1086.0,57.0,13.827349121466769
34442,13591.0,63.7,47644.0,31002.0,1759.0,233.0,12.94238834522846
34445,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,
34446,16130.0,63.7,43486.0,23390.0,2358.0,0.0,14.618722876627402
34448,10592.0,56.6,35016.0,21863.0,2418.0,0.0,22.828549848942597
34449,2736.0,57.8,26111.0,19224.0,752.0,61.0,27.485380116959064
34450,10952.0,54.3,37091.0,29044.0,1626.0,33.0,14.846603360116873
34452,11174.0,53.8,36712.0,21739.0,2147.0,17.0,19.214247359942725
34453,11378.0,50.7,38308.0,21225.0,2380.0,101.0,20.91756020390227
34461,10873.0,53.0,44179.0,24780.0,1402.0,26.0,12.894325393175757
34465,17563.0,56.0,36201.0,24108.0,3883.0,44.0,22.108979103797758
34470,19636.0,39.1,34387.0,20172.0,4548.0,232.0,23.161540028519045
34471,25082.0,42.3,50216.0,30983.0,3417.0,350.0,13.623315525077745
34472,31317.0,37.3,40003.0,19066.0,6692.0,59.0,21.368585752147396
34473,19274.0,41.4,49071.0,22087.0,2464.0,67.0,12.784061429905572
34474,15937.0,39.6,39963.0,27249.0,2397.0,70.0,15.040471857940641
34475,12275.0,38.2,24821.0,13686.0,3692.0,124.0,30.077393075356415
34476,22347.0,57.4,50382.0,27828.0,2187.0,17.0,9.786548530004028
34479,14320.0,42.0,40399.0,21905.0,2672.0,136.0,18.65921787709497
34480,19368.0,42.3,52706.0,26812.0,2517.0,33.0,12.995662949194548
34481,18447.0,67.4,42540.0,29737.0,2314.0,0.0,12.544045102184636
34482,24105.0,43.0,38596.0,19320.0,4637.0,0.0,19.236672889442026
34484,3687.0,47.6,45670.0,24892.0,359.0,22.0,9.73691347979387
34488,9766.0,52.0,28868.0,17649.0,2164.0,9.0,22.15850911325005
34491,25173.0,63.2,44806.0,25701.0,2884.0,11.0,11.456719501052715
34498,568.0,59.6,37031.0,22699.0,108.0,27.0,19.014084507042252
34601,21946.0,49.2,38704.0,22718.0,3611.0,145.0,16.454023512257358
34602,6719.0,55.0,47848.0,24046.0,942.0,32.0,14.019943443964875
34604,10808.0,42.4,46932.0,22521.0,1777.0,80.0,16.441524796447077
34606,26028.0,54.4,40704.0,23059.0,4115.0,44.0,15.809897033963423
34607,8562.0,57.2,46403.0,32104.0,1365.0,0.0,15.942536790469516
34608,33685.0,43.5,42770.0,20794.0,6003.0,33.0,17.820988570580376
34609,40234.0,44.7,50522.0,24033.0,3930.0,17.0,9.767858030521449
34610,13782.0,44.4,46768.0,22189.0,2992.0,8.0,21.709476128283267
34613,17460.0,59.9,41728.0,25746.0,2100.0,16.0,12.027491408934708
34614,7520.0,45.1,48051.0,22750.0,873.0,0.0,11.60904255319149
34637,8205.0,40.4,82967.0,31214.0,296.0,0.0,3.607556368068251
34638,25452.0,34.5,84684.0,33150.0,1414.0,57.0,5.555555555555555
34639,27583.0,40.1,76957.0,32516.0,1647.0,28.0,5.971069136787151
34652,23339.0,49.6,36329.0,25814.0,3966.0,208.0,16.993015981832983
34653,35079.0,44.4,37509.0,21172.0,7169.0,126.0,20.43672852703897
34654,23180.0,46.0,47465.0,25037.0,2857.0,101.0,12.325280414150129
34655,39222.0,48.2,58953.0,32535.0,2580.0,44.0,6.5779409515068075
34661,180.0,17.0,-666666666.0,27866.0,17.0,30.0,9.444444444444445
34667,33930.0,54.7,40748.0,24216.0,5551.0,71.0,16.36015325670498
34668,45482.0,45.5,35298.0,19212.0,9049.0,221.0,19.895782947099953
34669,12252.0,47.0,44682.0,21634.0,1975.0,32.0,16.119817172706497
34677,21858.0,44.1,63750.0,37046.0,1887.0,23.0,8.632994784518255
34679,64.0,32.6,26719.0,19281.0,13.0,0.0,20.3125
34681,834.0,59.8,59434.0,35913.0,104.0,0.0,12.470023980815348
34683,32672.0,48.0,60999.0,36938.0,3004.0,134.0,9.194417238001959
34684,28910.0,53.4,50296.0,32417.0,1962.0,9.0,6.786579038395019
34685,19210.0,47.7,79857.0,41086.0,1235.0,36.0,6.428943258719417
34688,6429.0,54.2,84514.0,53929.0,382.0,6.0,5.94182610048219
34689,27398.0,51.3,44487.0,30647.0,3889.0,352.0,14.194466749397765
34690,12013.0,45.4,33095.0,21912.0,2566.0,41.0,21.36019312411554
34691,20164.0,44.7,39141.0,21387.0,3725.0,34.0,18.47351715929379
34695,17797.0,49.8,64918.0,39602.0,1115.0,129.0,6.265100859695455
34698,38230.0,54.5,46193.0,31383.0,3314.0,424.0,8.66858488098352
34705,2854.0,42.7,45125.0,21874.0,563.0,10.0,19.726699369306235
34711,57273.0,43.3,64412.0,27361.0,5838.0,194.0,10.193284793881935
34714,21168.0,34.5,52067.0,20761.0,3019.0,20.0,14.26209372637944
34715,17068.0,40.4,61073.0,24415.0,902.0,185.0,5.284743379423483
34731,12270.0,47.6,43390.0,25131.0,1715.0,82.0,13.97718011409943
34734,4206.0,42.6,53974.0,28052.0,189.0,12.0,4.49358059914408
34736,16713.0,40.9,56221.0,23687.0,2025.0,175.0,12.116316639741518
34737,2441.0,51.3,62500.0,33363.0,324.0,22.0,13.273248668578452
34739,381.0,34.0,-666666666.0,20458.0,103.0,0.0,27.034120734908136
34741,45936.0,32.9,36246.0,18606.0,12413.0,253.0,27.022378962034136
34743,42793.0,35.2,42726.0,15926.0,7889.0,4.0,18.435258102960766
34744,51648.0,35.5,48983.0,19865.0,6656.0,73.0,12.88723667905824
34746,42077.0,36.7,49170.0,19902.0,6988.0,205.0,16.607647883641896
34747,17324.0,37.4,67383.0,33920.0,1952.0,42.0,11.267605633802816
34748,39053.0,60.8,43334.0,25410.0,6117.0,473.0,15.663329321691036
34753,5816.0,31.7,43935.0,15826.0,1084.0,69.0,18.638239339752406
34756,3301.0,41.1,71000.0,33208.0,169.0,44.0,5.119660708876098
